0.9622222222222222, 0.8249999995231628, 1.0
0.7555555555555555, 0.676, 0.7499999904632568
0.94, 0.8389999995231628, 0.9699999952316284
0.9111111111111111, 0.7769999990463257, 0.98
0.9566666666666667, 0.8259999990463257, 0.9699999952316284
0.9722222222222222, 0.8410000009536743, 1.0
0.8855555555555555, 0.7469999990463256, 0.9399999904632569
0.8433333333333334, 0.7230000009536743, 0.9599999952316284
0.9455555555555556, 0.7959999990463257, 1.0
