0.9555555555555556, 0.8370000004768372, 0.9799999952316284
0.8055555555555556, 0.7549999990463256, 0.8499999976158142
0.9233333333333333, 0.8090000004768372, 0.9500000071525574
0.7144444444444444, 0.6790000009536743, 0.7999999904632569
0.92, 0.827, 0.96
0.9577777777777777, 0.8160000004768372, 1.0
0.9544444444444444, 0.826, 1.0
0.9744444444444444, 0.819, 1.0
0.9688888888888889, 0.8870000009536743, 0.9799999952316284
0.7988888888888889, 0.7119999995231628, 0.9000000023841858
