0.9922222222222222, 0.7689999990463257, 1.0
0.9988888888888889, 0.7619999990463256, 1.0
1.0, 0.7929999995231628, 1.0
0.9866666666666667, 0.7939999990463257, 1.0
0.9966666666666667, 0.771, 1.0
0.9811111111111112, 0.7709999995231629, 0.9799999904632568
0.99, 0.722, 1.0
0.9577777777777777, 0.7629999990463256, 0.9799999952316284
0.9933333333333333, 0.7360000004768371, 0.98
0.98, 0.7840000004768372, 0.97
