0.9994444444444445, 0.815, 1.0
1.0, 0.837, 1.0
1.0, 0.833, 1.0
1.0, 0.8225, 1.0
1.0, 0.832, 1.0
1.0, 0.8105, 1.0
1.0, 0.8175, 1.0
0.9733333333333334, 0.852, 0.985
1.0, 0.8295, 1.0
1.0, 0.824, 1.0
1.0, 0.833, 1.0
0.9966666666666667, 0.8225, 0.995
1.0, 0.817, 1.0
1.0, 0.794, 1.0
1.0, 0.8025, 1.0
1.0, 0.779, 1.0
1.0, 0.804, 0.99
1.0, 0.8305, 1.0
1.0, 0.8485, 1.0
0.9933333333333333, 0.806, 0.98
