0.9933333333333333, 0.601, 0.99
0.9588888888888889, 0.56, 0.98
0.9972222222222222, 0.5975, 0.985
0.9722222222222222, 0.544, 0.985
0.985, 0.598, 0.99
1.0, 0.631, 1.0
0.9866666666666667, 0.5775, 0.985
0.9988888888888889, 0.607, 1.0
1.0, 0.6345, 1.0
0.9994444444444445, 0.595, 0.995
1.0, 0.6105, 1.0
1.0, 0.6205, 1.0
1.0, 0.6475, 1.0
1.0, 0.619, 1.0
0.9983333333333333, 0.622, 0.995
1.0, 0.655, 1.0
0.9855555555555555, 0.5915, 0.98
1.0, 0.592, 1.0
1.0, 0.5925, 1.0
1.0, 0.595, 1.0
