0.9694444444444444, 0.9135, 1.0
0.9822222222222222, 0.939, 1.0
0.9766666666666667, 0.894, 1.0
0.9805555555555555, 0.946, 0.985
0.9577777777777777, 0.91, 1.0
0.9716666666666667, 0.887, 1.0
0.9811111111111112, 0.9305, 1.0
0.9511111111111111, 0.858, 0.99
0.9672222222222222, 0.8965, 1.0
0.9594444444444444, 0.873, 1.0
