1.0, 0.945, 1.0
1.0, 0.943, 1.0
0.9972222222222222, 0.9555, 1.0
1.0, 0.929, 1.0
0.9938888888888889, 0.9515, 1.0
1.0, 0.9385, 1.0
1.0, 0.942, 1.0
1.0, 0.93, 1.0
0.9988888888888889, 0.946, 1.0
1.0, 0.9415, 1.0
1.0, 0.9395, 1.0
1.0, 0.941, 1.0
1.0, 0.949, 1.0
0.9988888888888889, 0.941, 1.0
0.9966666666666667, 0.9565, 1.0
1.0, 0.935, 1.0
1.0, 0.9535, 1.0
1.0, 0.9435, 1.0
1.0, 0.9595, 1.0
1.0, 0.946, 1.0
