0.9994444444444445, 0.9935, 1.0
1.0, 0.997, 1.0
0.9994444444444445, 0.9915, 1.0
1.0, 0.9945, 1.0
1.0, 0.9915, 1.0
1.0, 0.9925, 1.0
0.9988888888888889, 0.997, 1.0
1.0, 0.996, 1.0
1.0, 0.995, 1.0
1.0, 0.9915, 1.0
1.0, 0.9965, 1.0
1.0, 0.9955, 1.0
1.0, 0.987, 1.0
1.0, 0.9895, 1.0
1.0, 0.9945, 1.0
1.0, 0.98, 1.0
1.0, 0.9945, 1.0
0.9994444444444445, 0.9965, 1.0
1.0, 0.9905, 1.0
