0.9994444444444445, 0.997, 1.0
1.0, 0.999, 1.0
1.0, 0.9935, 1.0
1.0, 0.9985, 1.0
1.0, 0.9875, 1.0
1.0, 0.9915, 1.0
1.0, 0.999, 1.0
1.0, 0.9985, 1.0
0.9922222222222222, 0.969, 1.0
1.0, 0.993, 1.0
1.0, 0.9975, 1.0
1.0, 0.9865, 1.0
1.0, 0.998, 1.0
1.0, 0.995, 1.0
1.0, 0.9875, 1.0
1.0, 0.9945, 1.0
1.0, 0.9995, 1.0
1.0, 1.0, 1.0
1.0, 0.998, 1.0
1.0, 0.999, 1.0
1.0, 0.9935, 1.0
1.0, 0.998, 1.0
1.0, 0.997, 1.0
0.9994444444444445, 0.997, 1.0
1.0, 0.9995, 1.0
1.0, 1.0, 1.0
1.0, 0.9975, 1.0
